ts,airline,hour,count,min,p25,p50,p75,p90,max
2025-03-27 00:00:00,UA,14,866,-17.0,-6.0003807881353195,-1.9813812853544068,12.997499126390684,67.27947536813278,541.0
2025-03-27 00:00:00,WN,14,1562,-16.0,-1.9813812853544068,3.9628523348246314,22.17256817980545,62.18720363538349,647.0
2025-03-27 00:00:00,AA,15,966,-20.0,-3.9628523348246314,1.9813812853544068,28.15990341167885,78.79847787204231,1085.0
2025-03-27 00:00:00,DL,15,1238,-20.0,-5.022376194977744,0.0,22.17256817980545,81.96386139285474,446.0
2025-03-27 00:00:00,UA,15,638,-16.0,-5.022376194977744,-1.01,20.897765817592276,85.25961770487277,503.0
2025-03-27 00:00:00,WN,15,1504,-15.0,-1.9813812853544068,3.9628523348246314,23.06811574166162,60.97806905973285,490.0
2025-03-27 00:00:00,AA,16,967,-20.0,-3.9628523348246314,3.0001207865259647,32.97574798981021,94.12588839478022,1789.0
2025-03-27 00:00:00,DL,16,907,-20.0,-6.0003807881353195,0.0,22.17256817980545,86.9590746454413,1106.0
2025-03-27 00:00:00,UA,16,945,-16.0,-5.022376194977744,0.0,22.17256817980545,97.94496987087736,1072.0
2025-03-27 00:00:00,WN,16,1593,-15.0,-1.9813812853544068,6.0003807881353195,28.72740200993037,77.26204582059458,646.0
2025-03-27 00:00:00,AA,17,1009,-25.0,-3.9628523348246314,3.0001207865259647,35.69989444930044,106.08715120721266,1167.0
2025-03-27 00:00:00,DL,17,1216,-26.0,-6.0003807881353195,-1.01,17.849535601381675,72.82573050676253,922.0
2025-03-27 00:00:00,UA,17,915,-14.0,-3.9628523348246314,1.01,23.06811574166162,99.91658458101458,1080.0
2025-03-27 00:00:00,WN,17,1627,-15.0,-1.9813812853544068,7.03964781329143,29.892123890416237,90.46656440404385,414.0
2025-03-27 00:00:00,AA,18,1063,-15.0,-3.9628523348246314,3.0001207865259647,32.97574798981021,97.94496987087736,2186.0
2025-03-27 00:00:00,DL,18,1102,-22.0,-6.0003807881353195,0.0,28.15990341167885,85.25961770487277,1094.0
2025-03-27 00:00:00,UA,18,941,-18.0,-5.022376194977744,0.0,24.977983750285134,108.23023929379342,1093.0
2025-03-27 00:00:00,WN,18,1601,-15.0,-3.0001207865259647,5.022376194977744,28.72740200993037,77.26204582059458,453.0
2025-03-27 00:00:00,AA,19,1046,-23.0,-3.9628523348246314,5.022376194977744,42.628827728434494,112.64486250719612,974.0
2025-03-27 00:00:00,DL,19,989,-23.0,-5.022376194977744,1.01,31.704973071152452,110.4163217937665,927.0
2025-03-27 00:00:00,UA,19,931,-23.0,-5.022376194977744,1.9813812853544068,29.892123890416237,103.98726693863553,929.0
2025-03-27 00:00:00,WN,19,1647,-15.0,-3.0001207865259647,6.0003807881353195,34.31378257078008,88.69436438313271,430.0
2025-03-27 00:00:00,AA,20,852,-20.0,-3.0001207865259647,3.9628523348246314,29.892123890416237,75.75509558143989,835.0
2025-03-27 00:00:00,DL,20,734,-22.0,-5.022376194977744,0.0,31.092891914561495,99.91658458101458,883.0
2025-03-27 00:00:00,UA,20,589,-15.0,-3.9628523348246314,1.9813812853544068,28.72740200993037,90.46656440404385,897.0
2025-03-27 00:00:00,WN,20,1632,-19.0,-3.0001207865259647,6.0003807881353195,31.704973071152452,85.25961770487277,385.0
2025-03-27 00:00:00,AA,21,586,-20.0,-3.9628523348246314,3.0001207865259647,34.31378257078008,88.69436438313271,1112.0
2025-03-27 00:00:00,DL,21,641,-19.0,-5.022376194977744,0.0,24.002636914918774,77.26204582059458,899.0
2025-03-27 00:00:00,UA,21,382,-16.0,-5.022376194977744,0.0,24.977983750285134,80.36540405274401,411.0
2025-03-27 00:00:00,WN,21,1154,-22.0,-3.0001207865259647,7.03964781329143,35.0006233314147,92.27673179709016,410.0
2025-03-27 00:00:00,AA,22,666,-15.0,-3.9628523348246314,1.01,23.06811574166162,60.97806905973285,1406.0
2025-03-27 00:00:00,DL,22,658,-16.0,-5.022376194977744,-1.01,17.849535601381675,74.2766422968368,614.0
2025-03-27 00:00:00,UA,22,234,-13.0,-6.0003807881353195,-1.9813812853544068,8.924561993432542,34.31378257078008,282.0
2025-03-27 00:00:00,WN,22,684,-17.0,-3.0001207865259647,5.022376194977744,44.346159263028085,114.91495247802118,244.0
2025-03-27 00:00:00,AA,23,184,-15.0,-3.9628523348246314,0.0,17.849535601381675,59.78562868134215,686.0
2025-03-27 00:00:00,DL,23,248,-16.0,-6.0003807881353195,-1.9813812853544068,12.001040013389092,60.97806905973285,727.0
2025-03-27 00:00:00,UA,23,275,-17.0,-7.03964781329143,-3.0001207865259647,8.924561993432542,46.137298677665186,271.0
2025-03-27 00:00:00,WN,23,60,-9.0,-3.0001207865259647,1.01,6.0003807881353195,17.849535601381675,78.0
2025-04-03 00:00:00,AA,0,56,-14.0,-7.03964781329143,-3.0001207865259647,3.9628523348246314,20.897765817592276,168.0
2025-04-03 00:00:00,DL,0,39,-19.0,-8.924561993432542,-3.9628523348246314,10.044983161068599,40.980988847527684,211.0
2025-04-03 00:00:00,UA,0,53,-14.0,-7.925884200121824,-3.9628523348246314,0.0,3.0001207865259647,60.0
2025-04-03 00:00:00,AA,1,5,-13.0,-11.086028370328492,-6.0003807881353195,-3.9628523348246314,-3.9628523348246314,16.0
2025-04-03 00:00:00,DL,1,14,-17.0,-15.852127465669819,-8.924561993432542,-3.0001207865259647,-1.9813812853544068,23.0
2025-04-03 00:00:00,UA,1,10,-10.0,-7.925884200121824,-7.03964781329143,-7.03964781329143,-1.9813812853544068,6.0
2025-04-03 00:00:00,AA,5,723,-17.0,-7.925884200121824,-5.022376194977744,-1.01,40.1817788775486,2144.0
2025-04-03 00:00:00,DL,5,469,-19.0,-7.925884200121824,-5.022376194977744,-1.01,10.044983161068599,1080.0
2025-04-03 00:00:00,UA,5,293,-14.0,-7.925884200121824,-6.0003807881353195,-3.9628523348246314,0.0,134.0
2025-04-03 00:00:00,WN,5,1135,-15.0,-5.022376194977744,-3.0001207865259647,-1.01,6.0003807881353195,488.0
2025-04-03 00:00:00,AA,6,1292,-17.0,-7.03964781329143,-3.9628523348246314,0.0,24.977983750285134,1590.0
2025-04-03 00:00:00,DL,6,1268,-18.0,-7.925884200121824,-5.022376194977744,-1.01,7.925884200121824,897.0
2025-04-03 00:00:00,UA,6,905,-19.0,-8.924561993432542,-6.0003807881353195,-3.0001207865259647,3.9628523348246314,841.0
2025-04-03 00:00:00,WN,6,2061,-15.0,-5.022376194977744,-3.0001207865259647,0.0,6.0003807881353195,512.0
2025-04-03 00:00:00,AA,7,1516,-25.0,-6.0003807881353195,-3.0001207865259647,3.0001207865259647,35.0006233314147,1686.0
2025-04-03 00:00:00,DL,7,1691,-19.0,-7.03964781329143,-3.9628523348246314,1.01,20.897765817592276,1040.0
2025-04-03 00:00:00,UA,7,1349,-18.0,-7.925884200121824,-5.022376194977744,-1.01,10.044983161068599,890.0
2025-04-03 00:00:00,WN,7,1618,-13.0,-5.022376194977744,-3.0001207865259647,0.0,12.997499126390684,381.0
2025-04-03 00:00:00,AA,8,1343,-15.0,-5.022376194977744,-1.9813812853544068,5.022376194977744,42.628827728434494,735.0
2025-04-03 00:00:00,DL,8,1221,-20.0,-6.0003807881353195,-3.9628523348246314,1.01,18.937903243191588,653.0
2025-04-03 00:00:00,UA,8,1123,-16.0,-7.03964781329143,-5.022376194977744,-1.01,12.001040013389092,992.0
2025-04-03 00:00:00,WN,8,1829,-14.0,-3.9628523348246314,-1.9813812853544068,3.0001207865259647,17.15649416584582,262.0
2025-04-03 00:00:00,AA,9,903,-14.0,-5.022376194977744,-1.9813812853544068,10.044983161068599,45.232237431294294,2036.0
2025-04-03 00:00:00,DL,9,930,-16.0,-6.0003807881353195,-3.0001207865259647,5.022376194977744,28.72740200993037,813.0
2025-04-03 00:00:00,UA,9,978,-15.0,-6.0003807881353195,-3.0001207865259647,1.9813812853544068,20.0904278750915,482.0
2025-04-03 00:00:00,WN,9,1474,-15.0,-3.9628523348246314,-1.01,6.0003807881353195,20.897765817592276,462.0
2025-04-03 00:00:00,AA,10,1022,-21.0,-5.022376194977744,-1.01,14.079623662673095,53.04233804589578,819.0
2025-04-03 00:00:00,DL,10,1051,-17.0,-6.0003807881353195,-3.0001207865259647,7.03964781329143,41.79649278367046,418.0
2025-04-03 00:00:00,UA,10,889,-16.0,-6.0003807881353195,-3.0001207865259647,1.01,17.849535601381675,460.0
2025-04-03 00:00:00,WN,10,1641,-14.0,-3.9628523348246314,-1.01,7.925884200121824,27.056297108952908,287.0
2025-04-03 00:00:00,AA,11,1121,-17.0,-5.022376194977744,-1.01,14.945716726242868,56.32111902432654,476.0
2025-04-03 00:00:00,DL,11,1382,-17.0,-6.0003807881353195,-1.9813812853544068,11.086028370328492,42.628827728434494,1062.0
2025-04-03 00:00:00,UA,11,871,-18.0,-6.0003807881353195,-3.0001207865259647,5.022376194977744,31.092891914561495,783.0
2025-04-03 00:00:00,WN,11,1590,-15.0,-3.9628523348246314,0.0,12.001040013389092,35.0006233314147,471.0
2025-04-03 00:00:00,AA,12,991,-16.0,-3.9628523348246314,0.0,20.897765817592276,60.97806905973285,1242.0
2025-04-03 00:00:00,DL,12,1123,-19.0,-5.022376194977744,-1.01,12.997499126390684,54.11385691776102,677.0
2025-04-03 00:00:00,UA,12,830,-15.0,-6.0003807881353195,-3.0001207865259647,1.9813812853544068,22.17256817980545,722.0
2025-04-03 00:00:00,WN,12,1515,-15.0,-3.9628523348246314,0.0,12.997499126390684,40.980988847527684,454.0
2025-04-03 00:00:00,AA,13,991,-19.0,-3.9628523348246314,0.0,20.0904278750915,68.62915365244382,2112.0
2025-04-03 00:00:00,DL,13,1061,-19.0,-6.0003807881353195,-1.9813812853544068,15.852127465669819,55.20687320920256,561.0
2025-04-03 00:00:00,UA,13,875,-14.0,-6.0003807881353195,-3.0001207865259647,6.0003807881353195,42.628827728434494,449.0
2025-04-03 00:00:00,WN,13,1678,-15.0,-3.0001207865259647,1.9813812853544068,15.852127465669819,44.346159263028085,364.0
2025-04-03 00:00:00,AA,14,1004,-15.0,-3.9628523348246314,1.9813812853544068,24.977983750285134,67.27947536813278,1022.0
2025-04-03 00:00:00,DL,14,960,-20.0,-5.022376194977744,0.0,20.897765817592276,71.40143542668432,1135.0
2025-04-03 00:00:00,UA,14,923,-18.0,-5.022376194977744,-1.9813812853544068,10.044983161068599,57.45614011573423,703.0
2025-04-03 00:00:00,WN,14,1571,-14.0,-1.9813812853544068,3.9628523348246314,20.0904278750915,51.992421118697585,321.0
2025-04-03 00:00:00,AA,15,954,-26.0,-3.9628523348246314,1.9813812853544068,31.704973071152452,85.25961770487277,976.0
2025-04-03 00:00:00,DL,15,1263,-16.0,-5.022376194977744,0.0,24.002636914918774,86.9590746454413,1128.0
2025-04-03 00:00:00,UA,15,687,-17.0,-5.022376194977744,-1.01,11.086028370328492,64.64905067523404,1191.0
2025-04-03 00:00:00,WN,15,1531,-14.0,-3.0001207865259647,3.9628523348246314,22.17256817980545,57.45614011573423,322.0
2025-04-03 00:00:00,AA,16,1013,-18.0,-3.9628523348246314,3.9628523348246314,31.704973071152452,77.26204582059458,845.0
2025-04-03 00:00:00,DL,16,894,-19.0,-5.022376194977744,1.01,31.092891914561495,85.25961770487277,1095.0
2025-04-03 00:00:00,UA,16,961,-22.0,-6.0003807881353195,-1.9813812853544068,12.997499126390684,58.611273738729224,489.0
2025-04-03 00:00:00,WN,16,1599,-15.0,-3.0001207865259647,3.0001207865259647,24.002636914918774,63.4113824398483,325.0
2025-04-03 00:00:00,AA,17,1066,-17.0,-3.9628523348246314,3.9628523348246314,31.704973071152452,92.27673179709016,427.0
2025-04-03 00:00:00,DL,17,1218,-30.0,-6.0003807881353195,0.0,25.995604398722985,92.27673179709016,1117.0
2025-04-03 00:00:00,UA,17,941,-18.0,-5.022376194977744,-1.01,14.079623662673095,53.04233804589578,354.0
2025-04-03 00:00:00,WN,17,1688,-16.0,-1.9813812853544068,7.03964781329143,28.15990341167885,71.40143542668432,346.0
2025-04-03 00:00:00,AA,18,1151,-18.0,-3.0001207865259647,6.0003807881353195,35.69989444930044,88.69436438313271,1003.0
2025-04-03 00:00:00,DL,18,1089,-22.0,-5.022376194977744,1.9813812853544068,32.97574798981021,86.9590746454413,438.0
2025-04-03 00:00:00,UA,18,944,-20.0,-6.0003807881353195,-1.01,17.15649416584582,65.9530302733429,774.0
2025-04-03 00:00:00,WN,18,1701,-14.0,-3.0001207865259647,3.9628523348246314,25.995604398722985,71.40143542668432,390.0
2025-04-03 00:00:00,AA,19,1058,-22.0,-5.022376194977744,7.03964781329143,40.1817788775486,96.0150029316495,859.0
2025-04-03 00:00:00,DL,19,1020,-28.0,-5.022376194977744,3.0001207865259647,44.346159263028085,103.98726693863553,907.0
2025-04-03 00:00:00,UA,19,945,-21.0,-6.0003807881353195,0.0,14.079623662673095,55.20687320920256,888.0
2025-04-03 00:00:00,WN,19,1610,-18.0,-3.9628523348246314,1.9813812853544068,24.002636914918774,70.00286368894791,354.0
2025-04-03 00:00:00,AA,20,901,-25.0,-3.0001207865259647,6.0003807881353195,29.892123890416237,71.40143542668432,936.0
2025-04-03 00:00:00,DL,20,734,-24.0,-5.022376194977744,0.0,24.002636914918774,74.2766422968368,1090.0
2025-04-03 00:00:00,UA,20,564,-22.0,-5.022376194977744,1.01,20.0904278750915,68.62915365244382,562.0
2025-04-03 00:00:00,WN,20,1684,-15.0,-3.9628523348246314,5.022376194977744,29.892123890416237,71.40143542668432,311.0
2025-04-03 00:00:00,AA,21,593,-16.0,-3.9628523348246314,7.925884200121824,41.79649278367046,83.59490791013187,2364.0
2025-04-03 00:00:00,DL,21,643,-16.0,-5.022376194977744,1.01,32.97574798981021,90.46656440404385,802.0
2025-04-03 00:00:00,UA,21,372,-18.0,-7.03964781329143,-3.0001207865259647,6.0003807881353195,29.892123890416237,168.0
2025-04-03 00:00:00,WN,21,1039,-16.0,-3.9628523348246314,6.0003807881353195,35.0006233314147,81.96386139285474,237.0
2025-04-03 00:00:00,AA,22,732,-19.0,-3.9628523348246314,1.9813812853544068,27.056297108952908,68.62915365244382,1427.0
2025-04-03 00:00:00,DL,22,635,-20.0,-5.022376194977744,-1.01,17.849535601381675,68.62915365244382,895.0
2025-04-03 00:00:00,UA,22,236,-15.0,-7.03964781329143,-3.0001207865259647,5.022376194977744,20.897765817592276,641.0
2025-04-03 00:00:00,WN,22,692,-15.0,-3.0001207865259647,7.925884200121824,35.0006233314147,71.40143542668432,273.0
2025-04-03 00:00:00,AA,23,214,-16.0,-6.0003807881353195,-1.01,15.852127465669819,45.232237431294294,191.0
2025-04-03 00:00:00,DL,23,261,-21.0,-7.03964781329143,-3.0001207865259647,6.0003807881353195,35.69989444930044,148.0
2025-04-03 00:00:00,UA,23,243,-19.0,-7.925884200121824,-5.022376194977744,0.0,14.945716726242868,92.0
2025-04-03 00:00:00,WN,23,56,-10.0,-5.022376194977744,-1.01,3.0001207865259647,15.852127465669819,94.0
2025-04-10 00:00:00,AA,0,60,-18.0,-8.924561993432542,-6.0003807881353195,-3.0001207865259647,12.997499126390684,181.0
2025-04-10 00:00:00,DL,0,40,-23.0,-11.086028370328492,-5.022376194977744,7.03964781329143,45.232237431294294,96.0
2025-04-10 00:00:00,UA,0,53,-16.0,-7.925884200121824,-6.0003807881353195,-1.9813812853544068,3.9628523348246314,97.0
2025-04-10 00:00:00,AA,1,7,-16.0,-15.852127465669819,-8.924561993432542,-8.924561993432542,-5.022376194977744,10.0
2025-04-10 00:00:00,DL,1,14,-18.0,-14.079623662673095,-12.997499126390684,-6.0003807881353195,5.022376194977744,87.0
2025-04-10 00:00:00,UA,1,10,-10.0,-7.03964781329143,-1.01,6.0003807881353195,22.17256817980545,77.0
2025-04-10 00:00:00,AA,5,760,-16.0,-7.925884200121824,-6.0003807881353195,-1.9813812853544068,3.9628523348246314,556.0
2025-04-10 00:00:00,DL,5,488,-20.0,-8.924561993432542,-6.0003807881353195,-1.9813812853544068,6.0003807881353195,403.0
2025-04-10 00:00:00,UA,5,293,-17.0,-7.925884200121824,-6.0003807881353195,-3.0001207865259647,1.01,130.0
2025-04-10 00:00:00,WN,5,1060,-13.0,-6.0003807881353195,-3.9628523348246314,-1.9813812853544068,1.01,277.0
2025-04-10 00:00:00,AA,6,1338,-20.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,1.9813812853544068,1741.0
2025-04-10 00:00:00,DL,6,1294,-21.0,-7.925884200121824,-5.022376194977744,-1.01,6.0003807881353195,791.0
2025-04-10 00:00:00,UA,6,919,-22.0,-7.925884200121824,-6.0003807881353195,-3.0001207865259647,0.0,263.0
2025-04-10 00:00:00,WN,6,2013,-15.0,-6.0003807881353195,-3.9628523348246314,-1.01,1.9813812853544068,302.0
2025-04-10 00:00:00,AA,7,1571,-19.0,-7.03964781329143,-5.022376194977744,-1.9813812853544068,7.925884200121824,1729.0
2025-04-10 00:00:00,DL,7,1674,-18.0,-7.925884200121824,-5.022376194977744,-1.01,7.925884200121824,560.0
2025-04-10 00:00:00,UA,7,1365,-18.0,-7.925884200121824,-6.0003807881353195,-3.0001207865259647,3.0001207865259647,633.0
2025-04-10 00:00:00,WN,7,1766,-15.0,-5.022376194977744,-3.0001207865259647,-1.01,5.022376194977744,356.0
2025-04-10 00:00:00,AA,8,1413,-15.0,-6.0003807881353195,-3.9628523348246314,0.0,17.15649416584582,864.0
2025-04-10 00:00:00,DL,8,1262,-19.0,-7.03964781329143,-3.9628523348246314,0.0,8.924561993432542,389.0
2025-04-10 00:00:00,UA,8,1124,-17.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,5.022376194977744,434.0
2025-04-10 00:00:00,WN,8,1791,-14.0,-5.022376194977744,-3.0001207865259647,0.0,7.925884200121824,249.0
2025-04-10 00:00:00,AA,9,936,-15.0,-6.0003807881353195,-3.0001207865259647,1.9813812853544068,25.995604398722985,872.0
2025-04-10 00:00:00,DL,9,947,-18.0,-7.03964781329143,-3.9628523348246314,0.0,15.852127465669819,343.0
2025-04-10 00:00:00,UA,9,979,-20.0,-7.03964781329143,-5.022376194977744,-1.01,7.925884200121824,356.0
2025-04-10 00:00:00,WN,9,1530,-14.0,-5.022376194977744,-1.9813812853544068,1.9813812853544068,12.001040013389092,178.0
2025-04-10 00:00:00,AA,10,1086,-18.0,-5.022376194977744,-1.9813812853544068,5.022376194977744,28.72740200993037,573.0
2025-04-10 00:00:00,DL,10,1065,-16.0,-7.03964781329143,-3.9628523348246314,0.0,14.079623662673095,453.0
2025-04-10 00:00:00,UA,10,895,-17.0,-7.03964781329143,-3.9628523348246314,-1.01,12.001040013389092,519.0
2025-04-10 00:00:00,WN,10,1699,-13.0,-3.9628523348246314,-1.01,3.9628523348246314,14.079623662673095,364.0
2025-04-10 00:00:00,AA,11,1143,-15.0,-6.0003807881353195,-3.0001207865259647,3.0001207865259647,27.056297108952908,1335.0
2025-04-10 00:00:00,DL,11,1402,-20.0,-7.03964781329143,-3.0001207865259647,1.9813812853544068,23.06811574166162,789.0
2025-04-10 00:00:00,UA,11,871,-21.0,-7.03964781329143,-3.9628523348246314,0.0,12.997499126390684,808.0
2025-04-10 00:00:00,WN,11,1602,-13.0,-3.9628523348246314,-1.01,6.0003807881353195,20.897765817592276,189.0
2025-04-10 00:00:00,AA,12,1018,-14.0,-5.022376194977744,-1.9813812853544068,6.0003807881353195,35.0006233314147,1859.0
2025-04-10 00:00:00,DL,12,1174,-20.0,-6.0003807881353195,-3.0001207865259647,5.022376194977744,28.15990341167885,713.0
2025-04-10 00:00:00,UA,12,829,-18.0,-7.03964781329143,-3.9628523348246314,-1.01,7.925884200121824,346.0
2025-04-10 00:00:00,WN,12,1595,-14.0,-3.9628523348246314,-1.01,6.0003807881353195,18.937903243191588,266.0
2025-04-10 00:00:00,AA,13,1009,-15.0,-5.022376194977744,-1.9813812853544068,8.924561993432542,41.79649278367046,913.0
2025-04-10 00:00:00,DL,13,1060,-21.0,-7.03964781329143,-3.0001207865259647,3.9628523348246314,29.892123890416237,1138.0
2025-04-10 00:00:00,UA,13,870,-15.0,-7.03964781329143,-3.9628523348246314,0.0,14.079623662673095,470.0
2025-04-10 00:00:00,WN,13,1712,-14.0,-3.9628523348246314,0.0,7.925884200121824,23.06811574166162,362.0
2025-04-10 00:00:00,AA,14,1024,-16.0,-5.022376194977744,-1.9813812853544068,11.086028370328492,41.79649278367046,961.0
2025-04-10 00:00:00,DL,14,990,-21.0,-6.0003807881353195,-1.9813812853544068,7.925884200121824,37.87667712885539,294.0
2025-04-10 00:00:00,UA,14,900,-19.0,-7.03964781329143,-3.9628523348246314,1.01,18.937903243191588,295.0
2025-04-10 00:00:00,WN,14,1548,-14.0,-3.9628523348246314,0.0,10.044983161068599,28.15990341167885,240.0
2025-04-10 00:00:00,AA,15,972,-15.0,-5.022376194977744,-1.01,14.945716726242868,48.00638763392677,888.0
2025-04-10 00:00:00,DL,15,1266,-25.0,-6.0003807881353195,-1.9813812853544068,7.03964781329143,32.97574798981021,538.0
2025-04-10 00:00:00,UA,15,685,-18.0,-6.0003807881353195,-3.0001207865259647,1.01,17.15649416584582,940.0
2025-04-10 00:00:00,WN,15,1591,-15.0,-3.9628523348246314,0.0,11.086028370328492,31.704973071152452,324.0
2025-04-10 00:00:00,AA,16,1031,-20.0,-5.022376194977744,-1.01,12.997499126390684,50.96407004719458,1679.0
2025-04-10 00:00:00,DL,16,915,-17.0,-6.0003807881353195,-1.9813812853544068,10.044983161068599,35.0006233314147,1013.0
2025-04-10 00:00:00,UA,16,960,-17.0,-7.03964781329143,-3.9628523348246314,1.01,18.937903243191588,265.0
2025-04-10 00:00:00,WN,16,1599,-15.0,-3.0001207865259647,1.01,12.001040013389092,31.704973071152452,354.0
2025-04-10 00:00:00,AA,17,1110,-16.0,-5.022376194977744,-1.01,14.079623662673095,51.992421118697585,423.0
2025-04-10 00:00:00,DL,17,1226,-27.0,-7.03964781329143,-3.0001207865259647,7.03964781329143,32.97574798981021,426.0
2025-04-10 00:00:00,UA,17,932,-17.0,-6.0003807881353195,-3.0001207865259647,1.9813812853544068,20.897765817592276,345.0
2025-04-10 00:00:00,WN,17,1675,-14.0,-3.0001207865259647,1.01,14.079623662673095,38.63013534062141,256.0
2025-04-10 00:00:00,AA,18,1166,-16.0,-3.9628523348246314,0.0,18.937903243191588,62.18720363538349,2180.0
2025-04-10 00:00:00,DL,18,1115,-25.0,-6.0003807881353195,-1.9813812853544068,10.044983161068599,40.980988847527684,337.0
2025-04-10 00:00:00,UA,18,934,-22.0,-7.03964781329143,-3.9628523348246314,3.0001207865259647,27.056297108952908,280.0
2025-04-10 00:00:00,WN,18,1836,-14.0,-3.9628523348246314,0.0,12.997499126390684,35.0006233314147,289.0
2025-04-10 00:00:00,AA,19,1074,-20.0,-5.022376194977744,-1.01,18.937903243191588,57.45614011573423,1001.0
2025-04-10 00:00:00,DL,19,1036,-24.0,-6.0003807881353195,-1.9813812853544068,12.001040013389092,50.96407004719458,817.0
2025-04-10 00:00:00,UA,19,948,-25.0,-7.03964781329143,-3.0001207865259647,6.0003807881353195,31.092891914561495,279.0
2025-04-10 00:00:00,WN,19,1653,-15.0,-3.9628523348246314,0.0,14.945716726242868,44.346159263028085,317.0
2025-04-10 00:00:00,AA,20,925,-23.0,-5.022376194977744,-1.01,15.852127465669819,48.00638763392677,1550.0
2025-04-10 00:00:00,DL,20,755,-29.0,-6.0003807881353195,-3.0001207865259647,11.086028370328492,48.97134702966695,667.0
2025-04-10 00:00:00,UA,20,558,-23.0,-6.0003807881353195,-3.0001207865259647,7.03964781329143,31.092891914561495,155.0
2025-04-10 00:00:00,WN,20,1381,-24.0,-5.022376194977744,-1.01,12.001040013389092,40.980988847527684,215.0
2025-04-10 00:00:00,AA,21,604,-15.0,-5.022376194977744,-1.9813812853544068,12.997499126390684,47.06185394385251,732.0
2025-04-10 00:00:00,DL,21,661,-19.0,-6.0003807881353195,-1.9813812853544068,8.924561993432542,37.87667712885539,780.0
2025-04-10 00:00:00,UA,21,374,-20.0,-7.03964781329143,-3.9628523348246314,1.9813812853544068,25.995604398722985,125.0
2025-04-10 00:00:00,WN,21,986,-17.0,-5.022376194977744,1.01,15.852127465669819,45.232237431294294,294.0
2025-04-10 00:00:00,AA,22,751,-20.0,-6.0003807881353195,-1.9813812853544068,12.001040013389092,41.79649278367046,722.0
2025-04-10 00:00:00,DL,22,676,-17.0,-7.03964781329143,-3.0001207865259647,5.022376194977744,38.63013534062141,564.0
2025-04-10 00:00:00,UA,22,238,-13.0,-7.03964781329143,-3.9628523348246314,1.9813812853544068,14.079623662673095,193.0
2025-04-10 00:00:00,WN,22,212,-14.0,-3.9628523348246314,-1.01,8.924561993432542,25.995604398722985,77.0
2025-04-10 00:00:00,AA,23,223,-17.0,-7.925884200121824,-3.9628523348246314,3.0001207865259647,17.15649416584582,561.0
2025-04-10 00:00:00,DL,23,240,-24.0,-8.924561993432542,-5.022376194977744,0.0,17.15649416584582,718.0
2025-04-10 00:00:00,UA,23,245,-18.0,-8.924561993432542,-5.022376194977744,0.0,17.15649416584582,141.0
2025-04-10 00:00:00,WN,23,43,-10.0,-5.022376194977744,-1.9813812853544068,3.0001207865259647,14.079623662673095,72.0
2025-04-17 00:00:00,AA,0,57,-11.0,-6.0003807881353195,-3.0001207865259647,1.01,15.852127465669819,60.0
2025-04-17 00:00:00,DL,0,45,-17.0,-7.925884200121824,-3.9628523348246314,-1.01,15.852127465669819,40.0
2025-04-17 00:00:00,UA,0,53,-22.0,-7.925884200121824,-5.022376194977744,6.0003807881353195,23.06811574166162,125.0
2025-04-17 00:00:00,AA,1,6,-13.0,-8.924561993432542,-7.03964781329143,-5.022376194977744,-3.9628523348246314,2.0
2025-04-17 00:00:00,DL,1,14,-26.0,-12.997499126390684,-11.086028370328492,-7.925884200121824,-3.0001207865259647,33.0
2025-04-17 00:00:00,UA,1,10,-7.0,-6.0003807881353195,-3.9628523348246314,10.044983161068599,48.00638763392677,69.0
2025-04-17 00:00:00,AA,5,737,-19.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,18.937903243191588,1895.0
2025-04-17 00:00:00,DL,5,525,-18.0,-8.924561993432542,-6.0003807881353195,-1.9813812853544068,3.9628523348246314,554.0
2025-04-17 00:00:00,UA,5,294,-17.0,-7.925884200121824,-6.0003807881353195,-3.0001207865259647,7.03964781329143,251.0
2025-04-17 00:00:00,WN,5,1054,-15.0,-5.022376194977744,-3.0001207865259647,-1.01,1.9813812853544068,279.0
2025-04-17 00:00:00,AA,6,1330,-22.0,-7.03964781329143,-5.022376194977744,-1.01,40.1817788775486,1579.0
2025-04-17 00:00:00,DL,6,1304,-21.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,3.9628523348246314,932.0
2025-04-17 00:00:00,UA,6,914,-17.0,-7.925884200121824,-6.0003807881353195,-1.9813812853544068,5.022376194977744,462.0
2025-04-17 00:00:00,WN,6,2003,-15.0,-5.022376194977744,-3.9628523348246314,-1.01,3.9628523348246314,470.0
2025-04-17 00:00:00,AA,7,1552,-15.0,-6.0003807881353195,-3.9628523348246314,0.0,28.72740200993037,1554.0
2025-04-17 00:00:00,DL,7,1676,-20.0,-7.03964781329143,-5.022376194977744,-1.01,6.0003807881353195,819.0
2025-04-17 00:00:00,UA,7,1356,-16.0,-7.925884200121824,-5.022376194977744,-1.9813812853544068,10.044983161068599,389.0
2025-04-17 00:00:00,WN,7,1763,-14.0,-5.022376194977744,-3.0001207865259647,0.0,11.086028370328492,310.0
2025-04-17 00:00:00,AA,8,1408,-15.0,-6.0003807881353195,-3.0001207865259647,1.9813812853544068,44.346159263028085,2358.0
